"","t2m","rh","blh","sp","e","tp","fal","wind_direction","wind_speed","bc"
"7664",16.15387787,0.951072370736437,38.94083035,93548.49172,-9.61e-06,0.001141408,0.12934149,218.4422278,0.09572259,822
"7665",15.80393015,0.93985246747649,91.4562161,93517.76929,-8.02e-06,0.000622549,0.12934149,92.75814455,1.060527212,878
"7666",15.89294124,0.924600831724141,110.1762117,93523.25544,-4.35e-06,6.21e-05,0.12934149,124.5636437,1.085760599,953
"7667",16.60868799,0.860491644339111,277.4965259,93529.47308,-1.95e-05,0.000332298,0.12934149,63.95423335,1.558453478,924
"7668",16.88669524,0.83299920957901,489.546033,93579.94564,-7.78e-05,9.14e-05,0.12934149,109.9033974,1.706167354,738
"7669",17.02569887,0.792492880117226,557.3853089,93544.46855,-0.000148904,8.57e-06,0.12934149,99.49356562,2.342611156,934
"7670",18.0170142,0.732746742859655,710.2100514,93510.45443,-0.000226099,2.86e-06,0.12934149,147.8219278,2.554479604,745
"7671",19.77284949,0.646489240642901,945.5353052,93521.42672,-0.00022563,1.63e-05,0.12934149,219.7470816,3.113759592,1778
"7672",19.69481237,0.64014229794233,1085.272617,93530.20456,-0.000202834,2.49e-05,0.12934149,245.4491851,3.394221837,1915
"7673",19.67652242,0.644105643298532,1006.830866,93529.10733,-0.000203189,1.63e-05,0.12934149,257.9843952,3.175690125,2134
"7674",19.93989771,0.613531819356186,879.0213387,93508.62571,-0.000201991,4.2e-05,0.12934149,227.0240123,3.239859131,1566
"7675",19.30584608,0.636394394203306,521.5191228,93558.36679,-0.000135099,4e-05,0.12934149,216.8498426,3.331902774,1443
"7676",19.06441873,0.652618086243743,472.5655061,93607.01064,-0.000253091,0.0012055,0.12934149,154.6951692,3.227966087,332
"7677",17.16470249,0.753272249727207,538.4996497,93614.3255,-0.000157652,0.001708847,0.12934149,160.3975829,3.605811874,1005
"7678",17.27566153,0.77329280683646,674.6751926,93655.28874,-0.000132963,0.000757265,0.12934149,184.3012763,3.992622364,540
"7679",14.60898669,0.97552745421251,724.4571277,93707.95576,-0.00010436,0.000255143,0.129366041,126.4578099,3.437639888,1454
"7680",15.24791564,0.942264326674948,744.336769,93803.41474,-7.15e-05,1.47e-05,0.129366041,98.21001005,3.170234311,443
"7681",15.71979637,0.9090990934723,719.2387218,93838.16035,-4.74e-05,2.45e-06,0.129366041,95.51007145,2.70273143,273
"7682",16.35750599,0.867763602303519,661.2564347,93904.72561,-3.66e-05,-1.73e-18,0.129366041,75.04908015,2.094916886,816
"7683",16.81353544,0.835450220710763,429.3272863,93964.7075,-2.57e-05,-1.73e-18,0.129366041,40.76854945,1.725511359,685
"7684",15.75027962,0.850344651901811,125.914261,93968.36493,-1.47e-05,-1.73e-18,0.129366041,-17.12807399,1.364911001,804
"7685",15.41618319,0.857804178560781,84.08418246,93964.34176,-8e-06,-1.73e-18,0.129366041,-43.20765154,1.304128951,695
"7686",14.76749959,0.875584217235113,53.68489764,93952.27223,-3.71e-06,-1.73e-18,0.129366041,-61.74259521,1.385674253,493
"7687",14.60289004,0.877576411210203,50.04029674,93946.0546,-3.84e-06,-1.73e-18,0.129366041,-73.84804914,1.661766194,620
"7688",14.17368586,0.900717673912074,46.56135951,93916.06365,-3.83e-06,-1.73e-18,0.129366041,-80.16684892,1.794709936,670
"7689",13.06287617,0.912137452874991,43.49658148,93944.22588,-2.91e-06,-1.73e-18,0.129366041,-87.57800005,1.869625586,1116
"7690",13.10921071,0.913892292169421,41.34295367,93963.61027,-2.53e-06,-1.73e-18,0.129366041,-104.5451335,1.87749861,861
"7691",17.68657576,0.720697844853209,47.05835055,93989.94378,-1.78e-05,-1.73e-18,0.129366041,-117.3985685,2.214253188,885
"7692",19.05344476,0.708247258544763,84.49834165,94002.74479,-6.87e-05,-1.73e-18,0.129366041,-106.7609409,1.886676645,838
"7693",19.98379359,0.655521237237896,289.5899743,94024.32364,-0.00014986,-1.73e-18,0.129366041,-106.1788144,1.440883854,857
"7694",20.35081194,0.628651961548375,916.4613298,94036.02743,-0.000223083,-1.73e-18,0.129366041,-79.47392174,1.585306459,1015
"7695",25.15131438,0.425949028526852,1890.729417,94028.71256,-0.00027823,2.29e-05,0.129366041,-16.63512501,2.764206306,2262
"7696",25.16228835,0.41062116083655,2243.841545,94023.9579,-0.00032933,8.12e-05,0.129366041,19.62609513,3.577114193,1986
"7697",25.29153734,0.411910568472833,2490.266266,93994.3327,-0.000334613,3.67e-06,0.129366041,18.82489581,3.503775493,1834
"7698",27.72897813,0.305328152552751,2701.238959,93946.42034,-0.00035533,2.04e-06,0.129366041,11.69036279,3.778503761,875
"7699",27.79238329,0.300501717981388,2824.658399,93928.13318,-0.000323523,-1.73e-18,0.129366041,8.443205402,3.339690451,852
"7700",27.87285908,0.29573606524809,3006.639948,93884.24399,-0.000303424,-1.73e-18,0.129366041,13.30690712,2.870177304,2474
"7701",27.58631651,0.286638647887643,3037.37056,93861.93366,-0.000271055,-1.73e-18,0.129366041,20.62225828,2.525047252,2050
"7702",28.01795936,0.271621128964013,2769.823721,93851.3271,-0.00022415,-1.73e-18,0.129366041,19.6404442,2.345520397,1005
"7703",24.90013239,0.439118983318011,673.7640424,93875.8319,-0.000120001,-1.73e-18,0.129329215,166.9774931,0.37678524,1825
"7704",24.89281641,0.502979056831791,41.42578551,93889.3644,-3.76e-05,-1.73e-18,0.129329215,-78.43009674,1.155353811,1152
"7705",24.50750811,0.438802731300772,21.62897606,93958.48986,-8.04e-06,-1.73e-18,0.129329215,-177.5255025,0.351440805,1373
"7706",23.38206647,0.439932507227315,20.05517112,93988.48081,-6.13e-06,-1.73e-18,0.129329215,21.62515444,0.404384882,1561
"7707",22.71143493,0.454539305218497,17.2388886,94030.90702,-9.01e-06,-1.73e-18,0.129329215,-125.6644557,0.804310521,1634
"7708",18.62302124,0.610865416327768,16.90756125,93991.04101,-9.48e-06,-1.73e-18,0.129329215,-194.9997091,0.828929047,1680
"7709",18.08407736,0.631783808243134,17.48738412,93953.7352,-9.05e-06,-1.73e-18,0.129329215,-176.2471834,0.979529058,1938
"7710",17.45246439,0.670751481517876,18.06720699,93904.35987,-8.28e-06,-1.73e-18,0.129329215,-149.1312392,1.415387827,2833
"7711",17.55610744,0.658678025700431,19.22685273,93871.44298,-7.93e-06,-1.73e-18,0.129329215,-134.5081574,1.666403827,806
"7712",17.41222649,0.656013882618265,22.95428548,93831.21123,-8e-06,-1.73e-18,0.129329215,-128.873893,1.865975064,106
"7713",16.0331642,0.6854173669164,29.66366441,93811.46109,-7.67e-06,-1.73e-18,0.129329215,-126.9983811,1.951572018,643
"7714",16.30141681,0.674417101708878,32.89410612,93806.70643,-8.02e-06,-1.73e-18,0.129329215,-125.8059419,2.068851809,362
"7715",21.8420526,0.478022999994551,38.1953438,93830.114,-2.12e-05,-1.73e-18,0.129231011,-119.4914466,2.537936763,442
"7716",22.70777694,0.514785554868896,54.43038419,93830.47974,-6.04e-05,-1.73e-18,0.129231011,-121.6678471,2.544821653,61
"7717",24.52823672,0.489950282044535,156.9762005,93850.22987,-0.000123373,-1.73e-18,0.129231011,-150.2855092,1.711449385,717
"7718",24.65382772,0.455481821817279,827.499935,93825.35934,-0.000212012,-1.73e-18,0.129231011,-209.0421328,1.586775253,1549
"7719",29.22509611,0.298820987674729,1474.830755,93792.44245,-0.000289375,-1.73e-18,0.129231011,-218.021751,2.286038901,2439
"7720",28.96781747,0.30338910775141,2430.710174,93750.74772,-0.000344597,-1.73e-18,0.129231011,-230.5363811,2.45464325,898
"7721",28.85685844,0.317648168715976,2664.047463,93700.27516,-0.000368873,-1.73e-18,0.129231011,-255.8003246,2.296702809,825
"7722",31.4028196,0.231897242216634,3017.325255,93617.25145,-0.000384327,-1.73e-18,0.129231011,277.5327687,2.331825079,579
"7723",31.45890878,0.245684612189267,3106.452314,93537.15368,-0.000378089,-1.73e-18,0.129231011,262.6033362,2.44674455,875
"7724",31.50280467,0.24769311843872,3123.847,93472.78288,-0.000329049,-1.73e-18,0.129231011,213.345668,2.541804211,1959
"7725",31.24186803,0.23485067976183,3059.735157,93445.71788,-0.000271767,-1.73e-18,0.129231011,257.7807115,2.966007316,2913
"7726",31.39916161,0.220797239351607,3055.013742,93428.16221,-0.000187736,-1.73e-18,0.129231011,224.1010155,2.264270291,744
"7727",28.53129731,0.337999428576244,868.584527,93416.45842,-0.000128074,-1.73e-18,0.129157359,82.75249546,1.584654648,569
"7728",27.5655879,0.476262111518805,114.6491309,93432.91687,-3.53e-05,-1.73e-18,0.129157359,8.914427079,2.010909714,789
"7729",28.74711873,0.300548095094685,39.85198058,93419.75011,-1.13e-05,-1.73e-18,0.129157359,44.34830573,1.70368945,1055
"7730",29.60796575,0.256459001770129,41.34295367,93434.37984,-6.13e-06,-1.73e-18,0.129157359,158.4073053,1.763188039,3616
"7731",26.28773,0.35682104320359,49.87463306,93445.71788,-6.24e-06,-1.73e-18,0.129157359,214.7872527,2.193741115,2939
"7732",21.37992651,0.492134733734164,60.47710842,93405.48613,-7.05e-06,-1.73e-18,0.129157359,235.7605483,2.501093612,1203
"7733",20.49835088,0.530518166201007,75.22117571,93385.37025,-7.61e-06,-1.73e-18,0.129157359,234.1597122,2.848783595,1617
"7734",20.2800908,0.540801695482253,71.65940665,93336.36066,-8.4e-06,-1.73e-18,0.129157359,243.5589633,2.822449814,1275
"7735",20.66296043,0.51659616949963,58.98613532,93299.78634,-8.17e-06,-1.73e-18,0.129157359,271.0658013,2.627530235,510
"7736",20.87634319,0.510767582306403,47.88666893,93265.40648,-7.1e-06,-1.73e-18,0.129157359,-257.654421,2.475393626,618
"7737",19.97647761,0.551730898558552,35.95888416,93265.40648,-7.25e-06,-1.73e-18,0.129157359,-202.0456996,2.334671871,391
"7738",19.97281962,0.557576521263139,26.35039086,93295.76316,-8e-06,-1.73e-18,0.129157359,-156.9954319,1.408414242,459
"7739",22.42976969,0.494807592075458,30.65764648,93398.17126,-2.41e-05,-1.73e-18,0.129071431,-100.3611105,2.301252352,468
"7740",23.2820814,0.537539087376391,45.15321825,93477.90328,-5.07e-05,-1.73e-18,0.129071431,-66.86185175,2.349819144,682
"7741",24.60261586,0.515820137641299,120.1988641,93546.66301,-8.83e-05,-1.73e-18,0.129071431,-4.789954933,1.709411233,820
"7742",25.37201313,0.474553131273311,387.9941987,93568.6076,-0.000131334,-1.73e-18,0.129071431,75.9196174,1.834161145,792
"7743",28.73248677,0.323705356070653,887.8015136,93622.73759,-0.000174792,-1.73e-18,0.129071431,93.6485231,2.417967389,876
"7744",29.13852368,0.302921211594442,1157.667644,93630.4182,-0.000277106,-1.73e-18,0.129071431,76.80419542,2.691290926,2370
"7745",28.98610742,0.317510856403236,1320.680703,93649.07111,-0.000324497,-1.73e-18,0.129071431,96.035382,2.200527563,1081
"7746",30.59928109,0.263962512467561,1524.861185,93638.8303,-0.000320976,-1.73e-18,0.129071431,161.0961422,1.586086988,1284
"7747",30.63464166,0.266276566567158,1752.151751,93669.18698,-0.000305484,-1.73e-18,0.129071431,240.1792575,1.347182748,980
"7748",30.25177202,0.27837150659288,1637.181159,93652.72854,-0.000246029,-1.73e-18,0.129071431,-266.3352503,1.793533987,907
"7749",30.14325165,0.271093508003932,1624.259392,93705.7613,-0.000204913,9.84e-05,0.129071431,235.9826751,1.526200703,900
"7750",29.63113302,0.277079776586039,1114.263761,93738.31245,-0.000175148,1.06e-05,0.129071431,136.2470492,1.4245274,1154
"7751",25.0830319,0.41841474429179,410.7729544,93790.24799,-0.000103086,8.16e-07,0.128985503,232.8818843,1.845818074,3245
"7752",25.21959687,0.418093464754557,81.01940442,93842.91501,-5.14e-05,-1.73e-18,0.128985503,65.44427829,0.952512488,4573
"7753",24.06611063,0.489702136355317,42.58543125,93879.12359,-1.44e-05,0.000168599,0.128985503,-105.0016963,1.494553507,1782
"7754",23.89662375,0.554511703252928,32.81127428,93951.54074,-1.47e-05,0.000140023,0.128985503,-126.4037766,1.142064869,2923
"7755",22.82605196,0.583458894602909,30.24348728,93996.16142,-1.13e-05,9.35e-05,0.128985503,-174.596763,1.112432087,2063
"7756",19.46557832,0.723964976011576,30.82331015,93995.42993,-1.24e-05,0.000175538,0.128985503,-220.0821696,0.817298255,2348
"7757",19.39119918,0.740513331854887,24.11393122,94010.05966,-1.03e-05,0.000129817,0.128985503,-86.28701121,0.877851057,2438
"7758",19.02661949,0.761068773974923,22.3744626,94048.09695,-7.89e-06,7.43e-05,0.128985503,-114.6925026,1.111101945,2174
"7759",19.50703554,0.755670295122884,18.06720699,94076.25918,-9.07e-06,-1.73e-18,0.128985503,-104.130416,1.006345758,1919
"7760",18.79616611,0.785870476621534,16.82472941,94066.38411,-1.08e-05,-1.73e-18,0.128985503,-66.77425554,0.827148532,1583
"7761",17.95360904,0.805061554719166,17.81871147,94107.34735,-5.98e-06,-1.73e-18,0.128985503,-74.20840929,0.895447358,1373
"7762",18.02189152,0.793359435594888,15.99641102,94126.00026,-4.07e-06,-1.73e-18,0.128985503,-75.07358427,0.990744907,1005
"7763",21.76523481,0.641672398589132,23.8654357,94180.496,-1.49e-05,-1.73e-18,0.128887299,-21.4190868,0.211417479,1373
"7764",23.78810338,0.559027129547481,91.53904794,94271.56606,-5.33e-05,-1.73e-18,0.128887299,-220.5730722,0.500343896,2033
"7765",23.54057938,0.523302047680933,456.0819702,94284.36707,-0.00012504,-1.73e-18,0.128887299,-85.3473439,0.94183036,1291
"7766",23.21014093,0.563580436151979,629.3661768,94285.4643,-0.000169865,-1.73e-18,0.128887299,-189.4200203,0.502741433,1961
"7767",27.83140186,0.406020578644426,895.0078836,94301.557,-0.000229133,-1.73e-18,0.128887299,-205.4786425,0.884272091,1683
"7768",27.93626424,0.406103196977669,1438.219082,94293.51065,-0.000274464,-1.73e-18,0.128887299,-172.891442,1.321316474,1722
"7769",28.0399073,0.402214760141389,1957.740374,94285.09855,-0.000281433,-1.73e-18,0.128887299,-160.9703547,1.76940953,2305
"7770",30.20177949,0.339475951355132,2394.843987,94238.64917,-0.000296606,9.39e-06,0.128887299,-145.5079333,2.235109047,1879
"7771",30.20909547,0.356222204400534,2327.336039,94203.53782,-0.00028975,2.29e-05,0.128887299,-79.9064152,2.634640315,3045
"7772",29.67380958,0.379733420291637,1661.947878,94233.16302,-0.000370784,0.002400795,0.128887299,-57.03085077,3.071409623,1966
"7773",26.41819832,0.486615794481905,587.9502574,94270.46883,-0.000363797,0.001287963,0.128887299,-33.68011662,2.695238018,2070
"7774",26.85837647,0.484490550814374,690.7445693,94232.79727,-0.000251199,-1.73e-18,0.128887299,-18.26854004,2.582221006,2123
"7775",24.52701739,0.518877001393986,999.044673,94225.84815,-0.000132364,-1.73e-18,0.128825922,19.45800061,2.951802116,1886
"7776",24.92939631,0.502346766684673,530.2992977,94313.62652,-6.77e-05,-1.73e-18,0.128825922,20.72130767,1.781033862,1848
"7777",23.95027428,0.560801189917307,151.7577947,94317.28396,-1.81e-05,-1.73e-18,0.128825922,46.28116467,2.271843365,2692
"7778",22.97846822,0.610747081788547,78.03745823,94343.98321,-6.3e-06,-1.73e-18,0.128825922,132.8412595,2.094305871,1801
"7779",22.33222329,0.627803846329682,59.06896716,94390.06686,-4.48e-06,-1.73e-18,0.128825922,243.0323327,2.119424771,2402
"7780",19.43021774,0.750691240741356,42.99959045,94410.91422,-4.2e-06,-1.73e-18,0.128825922,-241.735864,2.155662629,3540
"7781",19.58507266,0.724898361243286,28.08985948,94407.25679,-4.22e-06,-1.73e-18,0.128825922,-184.7408354,1.880908541,3251
"7782",18.99369758,0.738918647959899,18.97835722,94391.89557,-4.57e-06,-1.73e-18,0.128825922,-164.9561846,1.148701462,2445
"7783",18.89737051,0.734641248412251,15.00242896,94359.34443,-4.59e-06,-1.73e-18,0.128825922,-145.7901845,1.063233609,3078
"7784",18.92663443,0.720928637166942,14.00844689,94381.65476,-6.02e-06,-1.73e-18,0.128825922,-143.1481131,0.971051685,2532
"7785",17.44027109,0.767920597692504,14.75393344,94384.21497,-5.68e-06,-1.73e-18,0.128825922,-156.1233641,0.94814315,2153
"7786",17.25615225,0.748410976698089,15.16809264,94390.79834,-5.59e-06,-1.73e-18,0.128825922,-153.1409102,0.969454493,1570
"7787",22.95895894,0.510559279282735,17.6530478,94372.51118,-1.52e-05,-1.73e-18,0.128739994,-153.744678,1.215229742,1961
"7788",24.40874238,0.543480441097664,38.94083035,94406.15956,-4.67e-05,-1.73e-18,0.128739994,-152.7268661,1.229534479,2844
"7789",25.5536933,0.493414988507723,251.9014877,94433.22456,-0.000106514,-1.73e-18,0.128739994,261.7079963,0.659768721,1402
"7790",24.95622157,0.531570139274517,795.0298543,94400.30767,-0.000176946,-1.73e-18,0.128739994,62.27846616,1.162531194,1325
"7791",30.02253797,0.357147085251656,1360.854145,94368.12226,-0.00024099,-1.73e-18,0.128739994,27.23317692,2.086535447,1497
"7792",29.9627908,0.331077076850214,1925.435957,94333.7424,-0.000290106,-1.73e-18,0.128739994,7.064993611,2.819267206,2975
"7793",29.53724461,0.331875556816907,2345.39338,94319.47842,-0.000299603,-1.73e-18,0.128739994,7.293870276,3.354389904,3366
"7794",31.68204618,0.270026644606749,2428.059555,94248.52423,-0.000315993,-1.73e-18,0.128739994,15.60843928,3.77959899,2208
"7795",31.41013558,0.27095079977975,2440.732826,94195.12572,-0.000290368,-1.73e-18,0.128739994,16.43177092,4.130306695,1787
"7796",31.07116182,0.27770857436468,2242.102077,94175.00985,-0.000258505,-1.73e-18,0.128739994,36.78406408,4.277122591,2046
"7797",29.42018892,0.342191867657965,1864.885883,94163.30606,-0.000185919,-1.73e-18,0.128739994,43.76485616,4.106022536,2316
"7798",29.75306603,0.341666974655258,1665.17832,94129.65769,-0.000147612,-1.73e-18,0.128739994,81.57031331,4.045394777,2378
"7799",27.63143173,0.385334218023293,1214.24179,94149.40782,-9.45e-05,-1.73e-18,0.12864179,114.9555061,3.357021693,2612
"7800",27.60460646,0.390194428793077,750.5491569,94192.56552,-5.07e-05,-1.73e-18,0.12864179,113.1156843,2.807022342,2937
"7801",27.38024973,0.449255621709873,525.2465555,94142.09296,-2e-05,4.9e-06,0.12864179,101.6269606,2.191993937,5237
"7802",26.78887465,0.504628779970527,248.7538778,94192.93126,-1.11e-05,3.23e-05,0.12864179,109.9299772,1.827342655,4783
"7803",25.79024334,0.571810659106571,109.7620525,94196.22295,-8.71e-06,1.22e-05,0.12864179,161.1154316,1.75308433,5174
"7804",22.89799243,0.678332080860055,69.34011516,94170.98667,-6.34e-06,2.86e-06,0.12864179,266.5558909,1.844179574,4453
"7805",23.08089194,0.685583282383417,47.14118238,94130.38918,-5.76e-06,-1.73e-18,0.12864179,-238.767093,1.505641186,4371
"7806",21.9676436,0.731733621783128,34.46791106,94105.51864,-4.22e-06,-1.73e-18,0.12864179,-217.11665,0.956563309,3866
"7807",21.93716035,0.702110017187218,30.65764648,94061.99519,-4.11e-06,-1.73e-18,0.12864179,-203.5135368,0.904573622,3563
"7808",21.56404535,0.711172721631337,24.69375409,94059.06925,-4.16e-06,-1.73e-18,0.12864179,-188.7769373,0.78714417,3224
"7809",19.85210594,0.773365332701363,23.8654357,94023.9579,-3.34e-06,-1.73e-18,0.12864179,-192.3514185,0.643922086,2487
"7810",20.10816526,0.752582009491257,27.59286844,94012.9856,-2.76e-06,-1.73e-18,0.12864179,-202.3071029,0.693202959,2101
"7811",23.36987317,0.649633704828385,34.96490209,94030.90702,-8.9e-06,-1.73e-18,0.128555862,-132.0721648,0.97190971,2570
"7812",24.92573832,0.582640398560912,155.1539001,94115.75945,-3.55e-05,-1.73e-18,0.128555862,-10.2076655,0.346878108,2347
"7813",24.94280894,0.59275470788697,528.1456699,94127.46323,-8.33e-05,-1.73e-18,0.128555862,-45.97145768,1.596944234,1886
"7814",24.71113623,0.622137079125683,733.3201344,94089.42594,-0.000128917,-1.73e-18,0.128555862,-13.15471013,2.0232807,1000
"7815",27.6667923,0.546710986968011,999.7073278,94075.89344,-0.000172544,-1.73e-18,0.128555862,23.57316634,2.367464154,1511
"7816",27.89358769,0.544953220278273,1228.406034,94048.09695,-0.000212031,4.9e-06,0.128555862,21.15496301,2.629059051,1386
"7817",28.28865063,0.53159404145934,1446.088107,94007.13371,-0.00024144,2.08e-05,0.128555862,14.99435793,2.943363143,1256
"7818",29.69941551,0.478165859216894,1642.399564,93922.64703,-0.000256388,3.59e-05,0.128555862,8.937592027,3.273579102,1715
"7819",30.12983902,0.458049676880481,1808.974392,93870.71149,-0.000239323,3.43e-05,0.128555862,11.89915124,3.425641426,2361
"7820",30.69195018,0.431881537189593,1504.650217,93869.98001,-0.000220872,1.35e-05,0.128555862,79.79359206,2.433824742,1567
"7821",29.50310337,0.492651880390068,856.2425831,93883.51251,-0.000177864,0.00035271,0.128555862,111.0046496,2.210374986,1600
