"","t2m","rh","blh","sp","e","tp","fal","wind_direction","wind_speed","bc"
"6689",11.73624507,0.925337965979241,15.74791551,95727.58979,1.04e-06,-1.73e-18,0.098210974,-33.63002732,0.784056144,3407
"6690",11.55700355,0.920551280493711,21.71180789,95752.09458,1.19e-06,-1.73e-18,0.098210974,1.308799021,1.302155627,3736
"6691",11.85208142,0.902773495301404,28.33835499,95777.33086,1.27e-06,-1.73e-18,0.098210974,27.46745667,1.537483463,1562
"6692",12.34956809,0.880562936726955,36.62153887,95840.2387,9.14e-07,-1.73e-18,0.098210974,62.02139346,1.755867271,1669
"6693",11.54115226,0.914599273896553,53.35357029,95882.66491,1.49e-06,-1.73e-18,0.098210974,116.5905964,1.933382315,2005
"6694",10.07795618,0.974837309435986,61.38825865,95928.01707,2.06e-06,-1.73e-18,0.098210974,119.6004752,1.964425676,3142
"6695",11.65211129,0.974661413428809,56.83250752,96001.8972,8.93e-08,-1.73e-18,0.097879537,100.5617533,1.396500713,1514
"6696",11.84232678,0.983263587809599,49.12914651,96052.00402,-6.22e-07,4.9e-05,0.097879537,57.33424271,0.907592106,3663
"6697",11.29118959,0.99843171532069,127.3224023,96131.73604,-1.6e-05,0.000117162,0.097879537,189.8137406,0.802764506,1530
"6698",10.38888535,0.997046816616319,159.9581467,96144.90279,-3.66e-05,0.000186561,0.097879537,-246.2546194,0.979658201,2929
"6699",14.51144028,0.884515556229272,208.4147724,96115.27759,-4.35e-05,0.000360058,0.097879537,-227.1531072,1.097495108,4155
"6700",14.37487532,0.883430489125817,252.4813106,96102.11084,-9.1e-05,0.00040578,0.097879537,-170.8648163,1.291550238,4653
"6701",13.78106158,0.91674281483333,296.2993533,96039.93449,-0.000112227,0.000363732,0.097879537,-132.9891112,1.515113128,1907
"6702",14.37121733,0.89705527827185,391.5559678,95975.56369,-0.000169154,0.000756857,0.097879537,-123.7657894,1.830351704,1229
"6703",14.91138054,0.888320165391763,559.7046004,95905.70673,-0.000150778,0.00045191,0.097879537,-140.7985149,1.567011864,1734
"6704",14.91747719,0.880456564697303,581.5722059,95878.27599,-0.000159881,0.000554375,0.097879537,-126.831452,1.865258918,1630
"6705",13.38599864,0.962306537502574,312.0374026,95849.74802,-9.45e-05,0.000886265,0.097879537,-148.3506647,1.473418809,1205
"6706",13.59694274,0.97891980140559,205.1014988,95887.78532,-4.99e-05,0.000635613,0.097879537,-160.8829051,1.040083425,949
"6707",12.71414777,0.99838609199557,106.6972744,95888.5168,-2e-05,0.001425944,0.097548101,-8.841241389,0.761472347,841
"6708",12.84705475,0.997237171990815,122.6009875,95890.71126,-1.16e-05,0.001813762,0.097548101,-97.75862597,1.278004415,740
"6709",13.09214009,0.959574760531839,106.5316108,95908.99842,-1.24e-06,0.002234646,0.097548101,-152.5527743,1.504132163,633
"6710",13.15554526,0.94378826492416,129.0618709,95891.44275,-2.05e-05,0.00261389,0.097548101,-124.607041,1.613113142,1411
"6711",12.87144135,0.966434707815808,387.4143759,95914.48457,-2.23e-05,0.003120911,0.097548101,-109.377726,1.665977615,1337
"6712",11.90207395,0.981304570230184,459.3952437,95877.91025,-2.16e-05,0.003940226,0.097548101,-102.0665522,2.149531327,1044
"6713",11.87768735,0.941831981218687,434.7113558,95851.57674,-2.35e-05,0.004043508,0.097548101,-85.60709174,2.349382144,1153
"6714",11.79477291,0.928862799533408,382.19597,95801.83566,-2.71e-05,0.003696922,0.097548101,-89.29758806,2.469375518,1294
"6715",11.8106242,0.917631839569153,241.8788352,95771.84472,-2.43e-05,0.003153161,0.097548101,-95.52735872,2.046496752,1983
"6716",11.84598477,0.909299284209597,137.6763821,95706.01094,-1.52e-05,0.002169737,0.097548101,-61.6308992,1.693953908,1355
"6717",11.40458729,0.970598260669083,164.5138979,95630.66784,-6.22e-06,0.001939496,0.097548101,-89.59518232,1.544821929,1497
"6718",11.761851,0.922112768702383,181.7429203,95561.17663,-1.33e-05,0.0020538,0.097548101,-118.7914406,1.349081812,1667
"6719",11.10707076,0.977251638828498,155.3195638,95508.87535,-1.69e-05,0.002107686,0.097216664,-164.7261678,1.487364607,869
"6720",11.0765875,0.971412752534241,157.2246961,95448.16197,-1.97e-05,0.001840296,0.097216664,-178.8168694,1.72014355,2108
"6721",10.57910084,0.998928286669401,158.5500055,95491.31967,-1.8e-05,0.001713337,0.097216664,-194.104724,1.317310173,2145
"6722",10.23890775,0.999860832142392,111.3358574,95479.61589,-2.12e-05,0.001685986,0.097216664,-178.9899574,0.740175812,2584
"6723",10.99611172,0.995586537762943,112.8268305,95471.93528,-2.85e-05,0.000907901,0.097216664,-157.5850067,0.758577792,2853
"6724",10.98757641,0.983662673166359,115.8916085,95414.14785,-4.31e-05,0.000351893,0.097216664,-164.1718136,0.659810721,4297
"6725",10.89246866,1.00006536218366,98.24842688,95342.46218,-6.77e-05,0.000144105,0.097216664,-97.82684894,0.736452587,2041
"6726",11.63504067,0.960928364544279,168.7383216,95251.39212,-8.14e-05,3.23e-05,0.097216664,-40.55800379,1.389184042,6960
"6727",11.87524869,0.952753186803253,194.9131827,95147.15531,-0.000100726,2.86e-05,0.097216664,-23.91336351,1.807821835,2714
"6728",12.08863145,0.970255241270547,316.1789946,95094.85403,-0.000103685,4.33e-05,0.097216664,-10.63571649,2.209036565,92
"6729",12.1471593,0.918733836896525,337.9637682,95059.01119,-7.9e-05,1.76e-05,0.097216664,-14.46612834,2.475014756,238
"6730",12.1959325,0.943753970848419,274.1832523,95080.59004,-4.23e-05,9.39e-06,0.097216664,4.570019366,2.228073771,347
"6731",11.5874868,0.983470579090791,190.1917679,95161.05355,-1.35e-05,2.86e-06,0.096872951,60.83776935,1.309249113,177
"6732",12.08863145,0.983116196599458,26.10189535,95208.96591,-4.39e-06,-1.73e-18,0.096872951,163.1935203,0.379677264,679
"6733",12.46662377,0.991843103334124,17.2388886,95275.16543,4.45e-07,-1.73e-18,0.096872951,-214.5612019,0.797317611,1326
"6734",11.98133041,0.99340045712064,28.75251419,95313.93421,7.08e-07,-1.73e-18,0.096872951,-167.1541826,1.649459346,246
"6735",10.54008228,0.999569904077612,27.59286844,95383.05968,3.59e-06,-1.73e-18,0.096872951,-135.7606649,1.95626678,1377
"6736",7.931935279,0.99993529131758,23.61694019,95410.49042,8.13e-06,-1.73e-18,0.096872951,-132.7545175,1.895076916,980
"6737",6.813809614,0.999897192378634,21.21481686,95429.87481,7.34e-06,-1.73e-18,0.096872951,-148.4311592,2.048127322,210
"6738",5.666420028,0.978780972253097,24.94224961,95414.5136,1.06e-06,-1.73e-18,0.096872951,-170.2085168,2.329678804,337
"6739",5.663981368,0.863424726033187,36.12454783,95407.93022,-8.06e-06,-1.73e-18,0.096872951,-171.9950022,2.571534934,855
"6740",6.619936135,0.682809071632256,64.78436403,95451.8194,-7.16e-06,-1.73e-18,0.096872951,-150.7778267,2.828427665,451
"6741",6.736991821,0.497664455473031,814.661,95439.01839,-2.41e-05,-1.73e-18,0.096872951,-119.4728979,2.756949015,1046
"6742",7.010121754,0.48529543190847,788.5689708,95501.19474,-3.2e-05,-1.73e-18,0.096872951,-98.85616267,2.878485729,459
"6743",7.691727258,0.46063689367574,783.7647242,95528.25974,-2.96e-05,-1.73e-18,0.096541514,-64.66354641,2.410933793,513
"6744",7.558820281,0.486084539279013,813.1700269,95586.04716,-3.11e-05,-1.73e-18,0.096541514,-70.35599234,2.071189913,436
"6745",7.916083989,0.491536966096823,928.3891146,95688.82101,-7.97e-05,-1.73e-18,0.096541514,-73.89449136,2.463613744,516
"6746",7.653928026,0.496731994572283,1078.563238,95702.35351,-0.000162822,-1.73e-18,0.096541514,-108.5050274,3.568702025,875
"6747",11.23997773,0.390787182045454,1311.98336,95745.51121,-0.000224544,-1.73e-18,0.096541514,-118.5490537,3.994575515,522
"6748",11.51676566,0.397858524375894,1601.811963,95701.25628,-0.00027675,-1.73e-18,0.096541514,-115.7859165,4.152742501,2295
"6749",11.69356851,0.41189320495372,1844.592083,95679.31168,-0.000316855,-1.73e-18,0.096541514,-122.4734929,4.032545508,510
"6750",14.07492012,0.344477554004932,2245.166855,95642.73736,-0.000334032,-1.73e-18,0.096541514,-126.1997796,4.885663595,679
"6751",14.26025829,0.323503563693785,2548.248553,95564.83406,-0.000324067,-1.73e-18,0.096541514,-127.9138736,5.181935145,830
"6752",14.57484545,0.30006409391972,2689.55967,95542.88947,-0.000283943,-1.73e-18,0.096541514,-120.6385492,5.035219352,1494
"6753",14.44193847,0.312201194632976,2532.758999,95523.13933,-0.000227653,-1.73e-18,0.096541514,-73.19890567,3.574704871,936
"6754",14.09808739,0.351744719231592,1370.959629,95538.1348,-0.000121013,-1.73e-18,0.096541514,45.85463049,1.694127415,941
"6755",9.409763312,0.508270987091432,69.34011516,95593.72777,-1.92e-05,-1.73e-18,0.096222353,183.1932226,1.909429992,1247
"6756",8.236767794,0.545964355065099,56.25268464,95692.1127,-7.14e-06,-1.73e-18,0.096222353,118.2801866,1.759596242,949
"6757",10.81321221,0.412890929149534,27.34437293,95794.88654,-5.83e-06,-1.73e-18,0.096222353,73.93854166,1.05027075,687
"6758",11.45336049,0.366146973870345,22.45729444,95843.89613,-3.3e-06,-1.73e-18,0.096222353,84.49295042,0.84803327,1065
"6759",9.224425143,0.450082802656793,43.08242229,95902.0493,-2.29e-06,-1.73e-18,0.096222353,73.08279767,1.649011268,1139
"6760",5.226241877,0.610680733160527,33.47392899,95926.18835,-3.68e-06,-1.73e-18,0.096222353,135.3206865,1.582420287,1605
"6761",6.130984781,0.56913082265267,27.84136396,95911.19288,-3.86e-06,-1.73e-18,0.096222353,155.4617113,1.472829624,4292
"6762",6.405334044,0.589744639604932,25.27357696,95866.57221,-3.81e-06,-1.73e-18,0.096222353,177.5873172,1.44485086,2980
"6763",6.489467819,0.555936474101697,25.93623167,95865.10924,-3.71e-06,-1.73e-18,0.096222353,223.8293734,1.551256493,1934
"6764",6.691876608,0.534010253517752,28.75251419,95869.49815,-2.98e-06,-1.73e-18,0.096222353,218.8276544,1.700397183,1707
"6765",6.209021905,0.556019297770083,32.56277877,95834.75255,-3.28e-06,-1.73e-18,0.096222353,241.5777672,1.818943831,2045
"6766",5.648130077,0.569079026282763,39.93481241,95840.2387,-3.66e-06,-1.73e-18,0.096222353,225.809528,1.844468723,1494
"6767",6.465081217,0.649278176805609,38.1953438,95810.6135,-3.62e-06,-1.73e-18,0.095903192,-255.9968738,1.851367174,1533
"6768",5.823713606,0.761445472930304,40.59746712,95827.80343,-5.12e-06,-1.73e-18,0.095903192,272.0038769,1.796494371,2047
"6769",6.556530972,0.714053351742151,111.2530256,95890.34552,-3.29e-05,-1.73e-18,0.095903192,177.2801599,1.412977351,2535
"6770",6.080992248,0.694016270531518,466.1874545,95888.88254,-9.22e-05,-1.73e-18,0.095903192,57.43377556,1.747026464,2775
"6771",11.19486252,0.522597510978781,726.6935873,95870.96113,-0.00016035,-1.73e-18,0.095903192,38.86735208,2.524712358,4427
"6772",10.99001507,0.518888207263311,911.242924,95834.75255,-0.000217463,-1.73e-18,0.095903192,51.88628699,3.447647936,3335
"6773",10.7924836,0.52067364804437,986.8683927,95768.18728,-0.000240597,-1.73e-18,0.095903192,65.91001929,4.074175765,2592
"6774",13.11043004,0.451060712877976,979.4135273,95673.09405,-0.000241384,-1.73e-18,0.095903192,64.30923491,4.046892442,2048
"6775",12.70195447,0.463345862993793,952.4931797,95595.55649,-0.00022061,-1.73e-18,0.095903192,51.06617338,3.930537507,2438
"6776",12.70561246,0.466054998113502,877.1162064,95547.27838,-0.00022031,-1.73e-18,0.095903192,33.87526369,3.838840585,2401
"6777",12.3581034,0.483223265571794,759.5778273,95513.63001,-0.000169884,-1.73e-18,0.095903192,30.70634311,3.637980023,2200
"6778",12.21544178,0.48984959005637,531.9559345,95505.9494,-9.14e-05,-1.73e-18,0.095903192,4.212044208,2.360575551,2844
"6779",7.3405602,0.738146100069935,274.6802434,95464.25467,-1.94e-05,-1.73e-18,0.095547204,1.5438598,2.202903538,2243
"6780",9.034209653,0.617369190428776,91.29055243,95484.00481,-3.86e-06,-1.73e-18,0.095559479,39.42642643,1.853152656,2019
"6781",9.248811744,0.602756438080212,27.34437293,95518.38467,-2.29e-06,-1.73e-18,0.095547204,228.8409906,1.175559545,2470
"6782",8.247741765,0.675412193141679,21.87747157,95512.89852,-1.82e-06,-1.73e-18,0.095547204,-224.6594591,0.904474969,2763
"6783",6.911356019,0.766562364699547,18.06720699,95503.3892,-1.69e-06,-1.73e-18,0.095559479,-163.4749839,0.898033446,2517
"6784",4.750703153,0.854791393085589,14.75393344,95469.74082,-1.39e-06,-1.73e-18,0.095559479,-146.8447531,0.799957723,4845
"6785",4.554391014,0.866704994594083,13.18012851,95448.89346,-1.22e-06,-1.73e-18,0.095559479,-124.2112489,0.819112404,2786
"6786",3.802064367,0.903398169182218,12.93163299,95431.33778,-1.15e-06,-1.73e-18,0.095559479,-98.43866952,0.895334117,3665
"6787",3.717930593,0.916715101412854,12.5174738,95423.65718,-1.22e-06,-1.73e-18,0.095559479,-100.3516373,0.703286736,3837
"6788",3.760607145,0.922255642695157,11.60632357,95386.71711,-4.16e-07,-1.73e-18,0.095559479,-97.17550336,0.510935803,3617
"6789",3.231417899,0.949243284245677,11.60632357,95394.76346,-6.04e-07,-1.73e-18,0.095559479,-97.24432012,0.44943699,4253
"6790",3.107046233,0.947024439032627,11.77198725,95350.14279,-7.35e-07,-1.73e-18,0.095559479,-93.94097617,0.483259613,3350
"6791",4.628770147,0.900393603953028,12.5174738,95378.30502,-7.54e-07,-1.73e-18,0.095228042,-88.98751371,0.621691826,4218
"6792",5.414018706,0.865542928579564,12.1033146,95326.36948,-2.55e-06,-1.73e-18,0.095228042,-91.61589821,0.540787229,4204
"6793",7.118642129,0.879678801836627,25.19074512,95421.46272,-2.71e-05,-1.73e-18,0.095215767,-72.32024229,0.460812033,3874
"6794",7.817318254,0.773631623866034,222.993176,95387.4486,-9.56e-05,-1.73e-18,0.095215767,6.204891258,0.535355387,5244
"6795",13.73472703,0.57517202259961,372.1733176,95403.90704,-0.000176459,-1.73e-18,0.095228042,-27.25556915,1.185044309,4801
"6796",13.56767882,0.605862927155634,473.7251518,95334.05009,-0.000239848,-1.73e-18,0.095228042,-31.25058614,1.494004313,4446
"6797",13.250653,0.630571791746204,558.379291,95249.19766,-0.000280384,-1.73e-18,0.095215767,-23.26218293,2.061015666,5342
"6798",16.40871786,0.563678758904464,643.3647575,95174.22031,-0.000284748,-1.73e-18,0.095228042,0.153090492,2.415129841,4737
"6799",16.13924591,0.597235887778438,681.4674034,95092.65957,-0.000252511,-1.73e-18,0.095228042,21.05316626,2.645510251,5111
"6800",16.08681472,0.627765387271981,654.7955513,95049.13613,-0.000213642,-1.73e-18,0.095228042,13.38409046,2.735958772,6381
"6801",15.52714222,0.672296106869317,582.1520287,95030.48322,-0.000146657,-1.73e-18,0.095228042,13.39332643,2.763882203,4757
"6802",15.76613091,0.675018232331484,378.0543781,95063.03437,-6.94e-05,-1.73e-18,0.095228042,-7.490750493,1.985157902,4584
"6803",10.34986679,0.916074617439225,91.20772059,95066.32606,-8.51e-06,-1.73e-18,0.09488433,80.46519715,1.897167617,4792
"6804",11.5631002,0.863873666315143,32.56277877,95074.73815,-4.18e-08,-1.73e-18,0.094896606,231.6872627,1.572973178,6958
"6805",10.96075115,0.892023268987925,31.81729222,95173.12308,1.27e-06,-1.73e-18,0.09488433,-235.9762934,1.803301967,4504
"6806",10.77907097,0.87500391870682,21.87747157,95188.85003,2.6e-06,-1.73e-18,0.09488433,-178.1374261,1.682653556,4082
"6807",10.69859519,0.865987787116716,15.58225183,95204.21125,4e-06,-1.73e-18,0.094896606,-131.2435226,1.284221276,11733
"6808",8.801317612,0.941719774826856,13.5942877,95256.51253,5.24e-06,-1.73e-18,0.09488433,-107.6700786,0.770143109,1933
"6809",8.912276647,0.928516215029545,13.5942877,95294.91557,5.73e-06,-1.73e-18,0.09488433,-89.27764716,1.051915707,1520
"6810",8.161169331,0.948842325323576,15.41658815,95321.61482,4.81e-06,-1.73e-18,0.09488433,-82.68696339,1.465882408,465
"6811",7.995340442,0.915332954085727,18.23287067,95339.53624,2.26e-06,-1.73e-18,0.09488433,-75.58216777,1.691053516,309
"6812",8.740351109,0.857975370767601,20.88348951,95339.90198,3.32e-08,-1.73e-18,0.09488433,-69.6314753,1.800322692,566
"6813",7.595400183,0.84596745017635,23.03711731,95391.47177,-6.6e-07,-1.73e-18,0.09488433,-67.48842845,1.823194628,408
"6814",7.482002487,0.799351492475574,24.19676306,95413.78211,-1.69e-06,-1.73e-18,0.09488433,-67.30651724,1.767228147,228
"6815",8.97446248,0.731190581928983,30.40915096,95481.44461,-3.28e-06,-1.73e-18,0.094565169,-71.11726178,1.804924974,2835
"6816",9.332945518,0.694502685561139,32.97693796,95544.71818,-8.47e-06,-1.73e-18,0.094565169,-67.41062635,1.963303659,3812
"6817",10.40229798,0.719187957541656,49.46047387,95675.28851,-4.7e-05,-1.73e-18,0.094565169,-39.30108477,2.352027877,4528
"6818",11.81915951,0.658691025272412,229.1227321,95709.30263,-0.000120582,-1.73e-18,0.094552893,60.72660291,1.766390665,4175
"6819",16.64770655,0.4061922470315,692.5668697,95776.23364,-0.000217576,-1.73e-18,0.094552893,150.7750689,2.274257971,5496
"6820",15.89416057,0.458597649709331,916.875489,95755.75202,-0.000280665,-1.73e-18,0.094565169,187.6916375,2.390452453,4463
"6821",15.39423525,0.50790797986461,1091.23651,95694.30716,-0.000311872,-1.73e-18,0.094565169,231.2559169,2.324121262,5285
"6822",17.13543857,0.464819668085959,1235.778068,95641.64013,-0.000309793,-1.73e-18,0.094565169,-271.233201,2.281769813,3675
"6823",16.81231611,0.505160441336041,1331.200346,95628.47338,-0.000282875,-1.73e-18,0.094565169,-192.7470454,2.361928526,2742
"6824",16.19411576,0.550094886085904,924.4960182,95614.20939,-0.000230182,-1.73e-18,0.094565169,-143.1338991,2.928562075,2444
"6825",14.91869652,0.599884215808983,722.8004909,95638.34844,-0.000154074,-1.73e-18,0.094565169,-127.87904,2.979246468,2302
"6826",14.94796044,0.570134088251968,564.3431834,95696.86736,-7.61e-05,-1.73e-18,0.094565169,-99.62201931,1.791891112,1922
"6827",11.32533084,0.782885682304204,55.5071981,95680.77466,-1.06e-05,-1.73e-18,0.094233732,-96.76938166,1.214476062,2171
"6828",13.14944861,0.698706566752779,25.85339983,95826.34046,-1.43e-06,-1.73e-18,0.094233732,-55.59887947,0.95829528,2200
"6829",12.43492119,0.70923281480826,23.20278099,95842.7989,-6.22e-07,-1.73e-18,0.094233732,-32.06749783,1.01870669,2751
"6830",12.4678431,0.702891299113379,28.66968235,95921.06795,-2.85e-07,-1.73e-18,0.094233732,92.77091625,1.239562806,3173
"6831",11.42775456,0.769995419623206,32.23145141,95926.91984,-2.67e-07,-1.73e-18,0.094233732,121.0037676,1.39594393,3845
"6832",9.323190878,0.863385572739776,24.11393122,95953.61909,4.08e-07,-1.73e-18,0.094233732,204.6195794,1.12422293,2420
"6833",9.697525206,0.859728627869216,18.15003883,95947.03572,4.27e-07,-1.73e-18,0.094233732,-239.4594625,1.00229483,2431
"6834",9.531696318,0.867397794213677,13.67711954,95944.84126,6.89e-07,-1.73e-18,0.094233732,-145.7018868,0.763154368,3219
"6835",9.795071611,0.868414030583523,13.01446483,95941.18382,5.01e-07,-1.73e-18,0.094233732,-102.438982,0.597563005,2978
"6836",9.890179355,0.873429637603577,15.91357918,95944.84126,-7.54e-07,-1.73e-18,0.094233732,-80.98258539,0.59882267,2456
"6837",9.154923329,0.9202517218322,16.32773838,95944.84126,-1.35e-07,-1.73e-18,0.094233732,-81.65139499,0.72167408,1876
"6838",9.102492137,0.935357188454908,20.05517112,95959.10524,-1.54e-07,-1.73e-18,0.094233732,-71.09249815,0.62152365,1953
"6839",9.709718507,0.893604787005281,30.32631912,96002.99443,-1.41e-06,-1.73e-18,0.093902295,-91.33258491,0.726545109,3149
"6840",10.18769589,0.873542089281934,31.65162854,96032.98537,-2.96e-06,-1.73e-18,0.093902295,-115.2776544,0.667201075,3195
"6841",8.951295209,0.965231002828891,129.3931982,96092.23577,-1.1e-05,4.9e-06,0.093902295,224.121003,0.246331201,3520
"6842",7.95388322,0.98293462529378,203.6933576,96095.16172,-3.78e-05,7.06e-05,0.093902295,-89.45729123,0.705818806,4666
"6843",12.93362718,0.813568587011542,389.6508355,96083.82368,-7.82e-05,2.08e-05,0.093902295,-34.3408575,1.297884227,4030
"6844",12.32030416,0.806538570485588,494.5987752,96069.19395,-9.76e-05,3.8e-05,0.093902295,2.597516137,2.046400595,6021
"6845",11.77526363,0.811079183298437,664.2383809,95963.8599,-9.65e-05,3.18e-05,0.093902295,30.40906627,2.27100955,6439
"6846",14.4309645,0.724698758224276,748.1470335,95868.03518,-0.00011101,3.47e-05,0.093902295,41.96416114,2.537076813,5366
"6847",14.31147015,0.723996062936649,776.8896816,95768.18728,-9.54e-05,3.88e-05,0.093902295,29.75662599,2.837378991,8173
